elemento insertado, costo promedio, costo real, costo real promedio
15274,3,24206,1
15275,3,24207,1
15276,3,24208,1
15277,3,24209,1
15278,3,24210,1
15279,3,24211,1
15280,3,24212,1
15281,3,24213,1
15282,3,24214,1
15283,3,24215,1
15284,3,24216,1
15285,3,24217,1
15286,3,24218,1
15287,3,24219,1
15288,3,24220,1
15289,3,24221,1
15290,3,24222,1
15291,3,24223,1
15292,3,24224,1
15293,3,24225,1
15294,3,24226,1
15295,3,24227,1
15296,3,24228,1
15297,3,24229,1
15298,3,24230,1
15299,3,24231,1
15300,3,24232,1
15301,3,24233,1
15302,3,24234,1
15303,3,24235,1
15304,3,24236,1
15305,3,24237,1
15306,3,24238,1
15307,3,24239,1
15308,3,24240,1
15309,3,24241,1
15310,3,24242,1
15311,3,24243,1
15312,3,24244,1
15313,3,24245,1
15314,3,24246,1
15315,3,24247,1
15316,3,24248,1
15317,3,24249,1
15318,3,24250,1
15319,3,24251,1
15320,3,24252,1
15321,3,24253,1
15322,3,24254,1
15323,3,24255,1
15324,3,24256,1
15325,3,24257,1
15326,3,24258,1
15327,3,24259,1
15328,3,24260,1
15329,3,24261,1
15330,3,24262,1
15331,3,24263,1
15332,3,24264,1
15333,3,24265,1
15334,3,24266,1
15335,3,24267,1
15336,3,24268,1
15337,3,24269,1
15338,3,24270,1
15339,3,24271,1
15340,3,24272,1
15341,3,24273,1
15342,3,24274,1
15343,3,24275,1
15344,3,24530,1
15345,3,24531,1
15346,3,24532,1
15347,3,24533,1
15348,3,24534,1
15349,3,24535,1
15350,3,24536,1
15351,3,24537,1
15352,3,24538,1
15353,3,24539,1
15354,3,24540,1
15355,3,24541,1
15356,3,24542,1
15357,3,24543,1
15358,3,24544,1
15359,3,24545,1
15360,3,24546,1
15361,3,24547,1
15362,3,24548,1
15363,3,24549,1
15364,3,24550,1
15365,3,24551,1
15366,3,24552,1
15367,3,24553,1
15368,3,24554,1
15369,3,24555,1
15370,3,24556,1
15371,3,24557,1
15372,3,24558,1
15373,3,24559,1
15374,3,24560,1
15375,3,24561,1
15376,3,24562,1
15377,3,24563,1
15378,3,24564,1
15379,3,24565,1
15380,3,24566,1
15381,3,24567,1
15382,3,24568,1
15383,3,24569,1
15384,3,24570,1
15385,3,24571,1
15386,3,24572,1
15387,3,24573,1
15388,3,24574,1
15389,3,24575,1
15390,3,24576,1
15391,3,24577,1
15392,3,24578,1
15393,3,24579,1
15394,3,24580,1
15395,3,24581,1
15396,3,24582,1
15397,3,24583,1
15398,3,24584,1
15399,3,24585,1
15400,3,24586,1
15401,3,24587,1
15402,3,24588,1
15403,3,24589,1
15404,3,24590,1
15405,3,24591,1
15406,3,24592,1
15407,3,24593,1
15408,3,24594,1
15409,3,24595,1
15410,3,24596,1
15411,3,24597,1
15412,3,24598,1
15413,3,24599,1
15414,3,24600,1
15415,3,24601,1
15416,3,24602,1
15417,3,24603,1
15418,3,24604,1
15419,3,24605,1
15420,3,24606,1
15421,3,24607,1
15422,3,24608,1
15423,3,24609,1
15424,3,24610,1
15425,3,24611,1
15426,3,24612,1
15427,3,24613,1
15428,3,24614,1
15429,3,24615,1
15430,3,24616,1
15431,3,24617,1
15432,3,24618,1
15433,3,24619,1
15434,3,24620,1
15435,3,24621,1
15436,3,24622,1
15437,3,24623,1
15438,3,24624,1
15439,3,24625,1
15440,3,24626,1
15441,3,24627,1
15442,3,24628,1
15443,3,24629,1
15444,3,24630,1
15445,3,24631,1
15446,3,24632,1
15447,3,24633,1
15448,3,24634,1
15449,3,24635,1
15450,3,24636,1
15451,3,24637,1
15452,3,24638,1
15453,3,24639,1
15454,3,24640,1
15455,3,24641,1
15456,3,24642,1
15457,3,24643,1
15458,3,24644,1
15459,3,24645,1
15460,3,24646,1
15461,3,24647,1
15462,3,24648,1
15463,3,24649,1
15464,3,24650,1
15465,3,24651,1
15466,3,24652,1
15467,3,24653,1
15468,3,24654,1
15469,3,24655,1
15470,3,24656,1
15471,3,24657,1
15472,3,24658,1
15473,3,24659,1
15474,3,24660,1
15475,3,24661,1
15476,3,24662,1
15477,3,24663,1
15478,3,24664,1
15479,3,24665,1
15480,3,24666,1
15481,3,24667,1
15482,3,24668,1
15483,3,24669,1
15484,3,24670,1
15485,3,24671,1
15486,3,24672,1
15487,3,24673,1
15488,3,24674,1
15489,3,24675,1
15490,3,24676,1
15491,3,24677,1
15492,3,24678,1
15493,3,24679,1
15494,3,24680,1
15495,3,24681,1
15496,3,24682,1
15497,3,24683,1
15498,3,24684,1
15499,3,24685,1
15500,3,24686,1
15501,3,24687,1
15502,3,24688,1
15503,3,24689,1
15504,3,24690,1
15505,3,24691,1
15506,3,24692,1
15507,3,24693,1
15508,3,24694,1
15509,3,24695,1
15510,3,24696,1
15511,3,24697,1
15512,3,24698,1
15513,3,24699,1
15514,3,24700,1
15515,3,24701,1
15516,3,24702,1
15517,3,24703,1
15518,3,24704,1
15519,3,24705,1
15520,3,24706,1
15521,3,24707,1
15522,3,24708,1
15523,3,24709,1
15524,3,24710,1
15525,3,24711,1
15526,3,24712,1
15527,3,24713,1
15528,3,24714,1
15529,3,24715,1
15530,3,24716,1
15531,3,24717,1
15532,3,24718,1
15533,3,24719,1
15534,3,24720,1
15535,3,24721,1
15536,3,24722,1
15537,3,24723,1
15538,3,24724,1
15539,3,24725,1
15540,3,24726,1
15541,3,24727,1
15542,3,24728,1
15543,3,24729,1
15544,3,24730,1
15545,3,24731,1
15546,3,24732,1
15547,3,24733,1
15548,3,24734,1
15549,3,24735,1
15550,3,24736,1
15551,3,24737,1
15552,3,24738,1
15553,3,24739,1
15554,3,24740,1
15555,3,24741,1
15556,3,24742,1
15557,3,24743,1
15558,3,24744,1
15559,3,24745,1
15560,3,24746,1
15561,3,24747,1
15562,3,24748,1
15563,3,24749,1
15564,3,24750,1
15565,3,24751,1
15566,3,24752,1
15567,3,24753,1
15568,3,24754,1
15569,3,24755,1
15570,3,24756,1
15571,3,24757,1
15572,3,24758,1
15573,3,24759,1
15574,3,24760,1
15575,3,24761,1
15576,3,24762,1
15577,3,24763,1
15578,3,24764,1
15579,3,24765,1
15580,3,24766,1
15581,3,24767,1
15582,3,24768,1
15583,3,24769,1
15584,3,24770,1
15585,3,24771,1
15586,3,24772,1
15587,3,24773,1
15588,3,24774,1
15589,3,24775,1
15590,3,24776,1
15591,3,24777,1
15592,3,24778,1
15593,3,24779,1
15594,3,24780,1
15595,3,24781,1
15596,3,24782,1
15597,3,24783,1
15598,3,24784,1
15599,3,24785,1
15600,3,24786,1
15601,3,24787,1
15602,3,24788,1
15603,3,24789,1
15604,3,24790,1
15605,3,24791,1
15606,3,24792,1
15607,3,24793,1
15608,3,24794,1
15609,3,24795,1
15610,3,24796,1
15611,3,24797,1
15612,3,24798,1
15613,3,24799,1
15614,3,24800,1
15615,3,24801,1
15616,3,24802,1
15617,3,24803,1
15618,3,24804,1
15619,3,24805,1
15620,3,24806,1
15621,3,24807,1
15622,3,24808,1
15623,3,24809,1
15624,3,24810,1
15625,3,24811,1
15626,3,24812,1
15627,3,24813,1
15628,3,24814,1
15629,3,24815,1
15630,3,24816,1
15631,3,24817,1
15632,3,24818,1
15633,3,24819,1
15634,3,24820,1
15635,3,24821,1
15636,3,24822,1
15637,3,24823,1
15638,3,24824,1
15639,3,24825,1
15640,3,24826,1
15641,3,24827,1
15642,3,24828,1
15643,3,24829,1
15644,3,24830,1
15645,3,24831,1
15646,3,24832,1
15647,3,24833,1
15648,3,24834,1
15649,3,24835,1
15650,3,24836,1
15651,3,24837,1
15652,3,24838,1
15653,3,24839,1
15654,3,24840,1
15655,3,24841,1
15656,3,24842,1
15657,3,24843,1
15658,3,24844,1
15659,3,24845,1
15660,3,24846,1
15661,3,24847,1
15662,3,24848,1
15663,3,24849,1
15664,3,24850,1
15665,3,24851,1
15666,3,24852,1
15667,3,24853,1
15668,3,24854,1
15669,3,24855,1
15670,3,24856,1
15671,3,24857,1
15672,3,24858,1
15673,3,24859,1
15674,3,24860,1
15675,3,24861,1
15676,3,24862,1
15677,3,24863,1
15678,3,24864,1
15679,3,24865,1
15680,3,24866,1
15681,3,24867,1
15682,3,24868,1
15683,3,24869,1
15684,3,24870,1
15685,3,24871,1
15686,3,24872,1
15687,3,24873,1
15688,3,24874,1
15689,3,24875,1
15690,3,24876,1
15691,3,24877,1
15692,3,24878,1
15693,3,24879,1
15694,3,24880,1
15695,3,24881,1
15696,3,24882,1
15697,3,24883,1
15698,3,24884,1
15699,3,24885,1
15700,3,24886,1
15701,3,24887,1
15702,3,24888,1
15703,3,24889,1
15704,3,24890,1
15705,3,24891,1
15706,3,24892,1
15707,3,24893,1
15708,3,24894,1
15709,3,24895,1
15710,3,24896,1
15711,3,24897,1
15712,3,24898,1
15713,3,24899,1
15714,3,24900,1
15715,3,24901,1
15716,3,24902,1
15717,3,24903,1
15718,3,24904,1
15719,3,24905,1
15720,3,24906,1
15721,3,24907,1
15722,3,24908,1
15723,3,24909,1
15724,3,24910,1
15725,3,24911,1
15726,3,24912,1
15727,3,24913,1
15728,3,24914,1
15729,3,24915,1
15730,3,24916,1
15731,3,24917,1
15732,3,24918,1
15733,3,24919,1
15734,3,24920,1
15735,3,24921,1
15736,3,24922,1
15737,3,24923,1
15738,3,24924,1
15739,3,24925,1
15740,3,24926,1
15741,3,24927,1
15742,3,24928,1
15743,3,24929,1
15744,3,24930,1
15745,3,24931,1
15746,3,24932,1
15747,3,24933,1
15748,3,24934,1
15749,3,24935,1
15750,3,24936,1
15751,3,24937,1
15752,3,24938,1
15753,3,24939,1
15754,3,24940,1
15755,3,24941,1
15756,3,24942,1
15757,3,24943,1
15758,3,24944,1
15759,3,24945,1
15760,3,24946,1
15761,3,24947,1
15762,3,24948,1
15763,3,24949,1
15764,3,24950,1
15765,3,24951,1
15766,3,24952,1
15767,3,24953,1
15768,3,24954,1
15769,3,24955,1
15770,3,24956,1
15771,3,24957,1
15772,3,24958,1
15773,3,24959,1
15774,3,24960,1
15775,3,24961,1
15776,3,24962,1
15777,3,24963,1
15778,3,24964,1
15779,3,24965,1
15780,3,24966,1
15781,3,24967,1
15782,3,24968,1
15783,3,24969,1
15784,3,24970,1
15785,3,24971,1
15786,3,24972,1
15787,3,24973,1
15788,3,24974,1
15789,3,24975,1
15790,3,24976,1
15791,3,24977,1
15792,3,24978,1
15793,3,24979,1
15794,3,24980,1
15795,3,24981,1
15796,3,24982,1
15797,3,24983,1
15798,3,24984,1
15799,3,24985,1
15800,3,24986,1
15801,3,24987,1
15802,3,24988,1
15803,3,24989,1
15804,3,24990,1
15805,3,24991,1
15806,3,24992,1
15807,3,24993,1
15808,3,24994,1
15809,3,24995,1
15810,3,24996,1
15811,3,24997,1
15812,3,24998,1
15813,3,24999,1
15814,3,25000,1
15815,3,25001,1
15816,3,25002,1
15817,3,25003,1
15818,3,25004,1
15819,3,25005,1
15820,3,25006,1
15821,3,25007,1
15822,3,25008,1
15823,3,25009,1
15824,3,25010,1
15825,3,25011,1
15826,3,25012,1
15827,3,25013,1
15828,3,25014,1
15829,3,25015,1
15830,3,25016,1
15831,3,25017,1
15832,3,25018,1
15833,3,25019,1
15834,3,25020,1
15835,3,25021,1
15836,3,25022,1
15837,3,25023,1
15838,3,25024,1
15839,3,25025,1
15840,3,25026,1
15841,3,25027,1
15842,3,25028,1
15843,3,25029,1
15844,3,25030,1
15845,3,25031,1
15846,3,25032,1
15847,3,25033,1
15848,3,25034,1
15849,3,25035,1
15850,3,25036,1
15851,3,25037,1
15852,3,25038,1
15853,3,25039,1
15854,3,25040,1
15855,3,25041,1
15856,3,25042,1
15857,3,25043,1
15858,3,25044,1
15859,3,25045,1
15860,3,25046,1
15861,3,25047,1
15862,3,25048,1
15863,3,25049,1
15864,3,25050,1
15865,3,25051,1
15866,3,25052,1
15867,3,25053,1
15868,3,25054,1
15869,3,25055,1
15870,3,25056,1
15871,3,25057,1
15872,3,25058,1
15873,3,25059,1
15874,3,25060,1
15875,3,25061,1
15876,3,25062,1
15877,3,25063,1
15878,3,25064,1
15879,3,25065,1
15880,3,25066,1
15881,3,25067,1
15882,3,25068,1
15883,3,25069,1
15884,3,25070,1
15885,3,25071,1
15886,3,25072,1
15887,3,25073,1
15888,3,25074,1
15889,3,25075,1
15890,3,25076,1
15891,3,25077,1
15892,3,25078,1
15893,3,25079,1
15894,3,25080,1
15895,3,25081,1
15896,3,25082,1
15897,3,25083,1
15898,3,25084,1
15899,3,25085,1
15900,3,25086,1
15901,3,25087,1
15902,3,25088,1
15903,3,25089,1
15904,3,25090,1
15905,3,25091,1
15906,3,25092,1
15907,3,25093,1
15908,3,25094,1
15909,3,25095,1
15910,3,25096,1
15911,3,25097,1
15912,3,25098,1
15913,3,25099,1
15914,3,25100,1
15915,3,25101,1
15916,3,25102,1
15917,3,25103,1
15918,3,25104,1
15919,3,25105,1
15920,3,25106,1
15921,3,25362,1
15922,3,25363,1
15923,3,25364,1
15924,3,25365,1
15925,3,25366,1
15926,3,25367,1
15927,3,25368,1
15928,3,25369,1
15929,3,25370,1
15930,3,25371,1
15931,3,25372,1
15932,3,25373,1
15933,3,25374,1
15934,3,25375,1
15935,3,25376,1
15936,3,25377,1
15937,3,25378,1
15938,3,25379,1
15939,3,25380,1
15940,3,25381,1
15941,3,25382,1
15942,3,25383,1
15943,3,25384,1
15944,3,25385,1
15945,3,25386,1
15946,3,25387,1
15947,3,25388,1
15948,3,25389,1
15949,3,25390,1
15950,3,25391,1
15951,3,25392,1
15952,3,25393,1
15953,3,25394,1
15954,3,25395,1
15955,3,25396,1
15956,3,25397,1
15957,3,25398,1
15958,3,25399,1
15959,3,25400,1
15960,3,25401,1
15961,3,25402,1
15962,3,25403,1
15963,3,25404,1
15964,3,25405,1
15965,3,25406,1
15966,3,25407,1
15967,3,25408,1
15968,3,25409,1
15969,3,25410,1
15970,3,25411,1
15971,3,25412,1
15972,3,25413,1
15973,3,25414,1
15974,3,25415,1
15975,3,25416,1
15976,3,25417,1
15977,3,25418,1
15978,3,25419,1
15979,3,25420,1
15980,3,25421,1
15981,3,25422,1
15982,3,25423,1
15983,3,25424,1
15984,3,25425,1
15985,3,25426,1
15986,3,25427,1
15987,3,25428,1
15988,3,25429,1
15989,3,25430,1
15990,3,25431,1
15991,3,25432,1
15992,3,25433,1
15993,3,25434,1
15994,3,25435,1
15995,3,25436,1
15996,3,25437,1
15997,3,25438,1
15998,3,25439,1
15999,3,25440,1
16000,3,25441,1
16001,3,25442,1
16002,3,25443,1
16003,3,25444,1
16004,3,25445,1
16005,3,25446,1
16006,3,25447,1
16007,3,25448,1
16008,3,25449,1
16009,3,25450,1
16010,3,25451,1
16011,3,25452,1
16012,3,25453,1
16013,3,25454,1
16014,3,25455,1
16015,3,25456,1
16016,3,25457,1
16017,3,25458,1
16018,3,25459,1
16019,3,25460,1
16020,3,25461,1
16021,3,25462,1
16022,3,25463,1
16023,3,25464,1
16024,3,25465,1
16025,3,25466,1
16026,3,25467,1
16027,3,25468,1
16028,3,25469,1
16029,3,25470,1
16030,3,25471,1
16031,3,25472,1
16032,3,25473,1
16033,3,25474,1
16034,3,25475,1
16035,3,25476,1
16036,3,25477,1
16037,3,25478,1
16038,3,25479,1
16039,3,25480,1
16040,3,25481,1
16041,3,25482,1
16042,3,25483,1
16043,3,25484,1
16044,3,25485,1
16045,3,25486,1
16046,3,25487,1
16047,3,25488,1
16048,3,25489,1
16049,3,25490,1
16050,3,25491,1
16051,3,25492,1
16052,3,25493,1
16053,3,25494,1
16054,3,25495,1
16055,3,25496,1
16056,3,25497,1
16057,3,25498,1
16058,3,25499,1
16059,3,25500,1
16060,3,25501,1
16061,3,25502,1
16062,3,25503,1
16063,3,25504,1
16064,3,25505,1
16065,3,25506,1
16066,3,25507,1
16067,3,25508,1
16068,3,25509,1
16069,3,25510,1
16070,3,25511,1
16071,3,25512,1
16072,3,25513,1
16073,3,25514,1
16074,3,25515,1
16075,3,25516,1
16076,3,25517,1
16077,3,25518,1
16078,3,25519,1
16079,3,25520,1
16080,3,25521,1
16081,3,25522,1
16082,3,25523,1
16083,3,25524,1
16084,3,25525,1
16085,3,25526,1
16086,3,25527,1
16087,3,25528,1
16088,3,25529,1
16089,3,25530,1
16090,3,25531,1
16091,3,25532,1
16092,3,25533,1
16093,3,25534,1
16094,3,25535,1
16095,3,25536,1
16096,3,25537,1
16097,3,25538,1
16098,3,25539,1
16099,3,25540,1
16100,3,25541,1
16101,3,25542,1
16102,3,25543,1
16103,3,25544,1
16104,3,25545,1
16105,3,25546,1
16106,3,25547,1
16107,3,25548,1
16108,3,25549,1
16109,3,25550,1
16110,3,25551,1
16111,3,25552,1
16112,3,25553,1
16113,3,25554,1
16114,3,25555,1
16115,3,25556,1
16116,3,25557,1
16117,3,25558,1
16118,3,25559,1
16119,3,25560,1
16120,3,25561,1
16121,3,25562,1
16122,3,25563,1
16123,3,25564,1
16124,3,25565,1
16125,3,25566,1
16126,3,25567,1
16127,3,25568,1
16128,3,25569,1
16129,3,25570,1
16130,3,25571,1
16131,3,25572,1
16132,3,25573,1
16133,3,25574,1
16134,3,25575,1
16135,3,25576,1
16136,3,25577,1
16137,3,25578,1
16138,3,25579,1
16139,3,25580,1
16140,3,25581,1
16141,3,25582,1
16142,3,25583,1
16143,3,25584,1
16144,3,25585,1
16145,3,25586,1
16146,3,25587,1
16147,3,25588,1
16148,3,25589,1
16149,3,25590,1
16150,3,25591,1
16151,3,25592,1
16152,3,25593,1
16153,3,25594,1
16154,3,25595,1
16155,3,25596,1
16156,3,25597,1
16157,3,25598,1
16158,3,25599,1
16159,3,25600,1
16160,3,25601,1
16161,3,25602,1
16162,3,25603,1
16163,3,25604,1
16164,3,25605,1
16165,3,25606,1
16166,3,25607,1
16167,3,25608,1
16168,3,25609,1
16169,3,25610,1
16170,3,25611,1
16171,3,25612,1
16172,3,25613,1
16173,3,25614,1
16174,3,25615,1
16175,3,25616,1
16176,3,25617,1
16177,3,25618,1
16178,3,25619,1
16179,3,25620,1
16180,3,25621,1
16181,3,25622,1
16182,3,25623,1
16183,3,25624,1
16184,3,25625,1
16185,3,25626,1
16186,3,25627,1
16187,3,25628,1
16188,3,25629,1
16189,3,25630,1
16190,3,25631,1
16191,3,25632,1
16192,3,25633,1
16193,3,25634,1
16194,3,25635,1
16195,3,25636,1
16196,3,25637,1
16197,3,25638,1
16198,3,25639,1
16199,3,25640,1
16200,3,25641,1
16201,3,25642,1
16202,3,25643,1
16203,3,25644,1
16204,3,25645,1
16205,3,25646,1
16206,3,25647,1
16207,3,25648,1
16208,3,25649,1
16209,3,25650,1
16210,3,25651,1
16211,3,25652,1
16212,3,25653,1
16213,3,25654,1
16214,3,25655,1
16215,3,25656,1
16216,3,25657,1
16217,3,25658,1
16218,3,25659,1
16219,3,25660,1
16220,3,25661,1
16221,3,25662,1
16222,3,25663,1
16223,3,25664,1
16224,3,25665,1
16225,3,25666,1
16226,3,25667,1
16227,3,25668,1
16228,3,25669,1
16229,3,25670,1
16230,3,25671,1
16231,3,25672,1
16232,3,25673,1
16233,3,25674,1
16234,3,25675,1
16235,3,25676,1
16236,3,25677,1
16237,3,25678,1
16238,3,25679,1
16239,3,25680,1
16240,3,25681,1
16241,3,25682,1
16242,3,25683,1
16243,3,25684,1
16244,3,25685,1
16245,3,25686,1
16246,3,25687,1
16247,3,25688,1
16248,3,25689,1
16249,3,25690,1
16250,3,25691,1
16251,3,25692,1
16252,3,25693,1
16253,3,25694,1
16254,3,25695,1
16255,3,25696,1
16256,3,25697,1
16257,3,25698,1
16258,3,25699,1
16259,3,25700,1
16260,3,25701,1
16261,3,25702,1
16262,3,25703,1
16263,3,25704,1
16264,3,25705,1
16265,3,25706,1
16266,3,25707,1
16267,3,25708,1
16268,3,25709,1
16269,3,25710,1
16270,3,25711,1
16271,3,25712,1
16272,3,25713,1
16273,3,25714,1
16274,3,25715,1
16275,3,25716,1
16276,3,25717,1
16277,3,25718,1
16278,3,25719,1
16279,3,25720,1
16280,3,25721,1
16281,3,25722,1
16282,3,25723,1
16283,3,25724,1
16284,3,25725,1
16285,3,25726,1
16286,3,25727,1
16287,3,25728,1
16288,3,25729,1
16289,3,25730,1
16290,3,25731,1
16291,3,25732,1
16292,3,25733,1
16293,3,25734,1
16294,3,25735,1
16295,3,25736,1
16296,3,25737,1
16297,3,25738,1
16298,3,25739,1
16299,3,25740,1
16300,3,25741,1
16301,3,25742,1
16302,3,25743,1
16303,3,25744,1
16304,3,25745,1
16305,3,25746,1
16306,3,25747,1
16307,3,25748,1
16308,3,25749,1
16309,3,25750,1
16310,3,25751,1
16311,3,25752,1
16312,3,25753,1
16313,3,25754,1
16314,3,25755,1
16315,3,25756,1
16316,3,25757,1
16317,3,26013,1
16318,3,26014,1
16319,3,26015,1
16320,3,26016,1
16321,3,26017,1
16322,3,26018,1
16323,3,26019,1
16324,3,26020,1
16325,3,26021,1
16326,3,26022,1
16327,3,26023,1
16328,3,26024,1
16329,3,26025,1
16330,3,26026,1
16331,3,26027,1
16332,3,26028,1
16333,3,26029,1
16334,3,26030,1
16335,3,26031,1
16336,3,26032,1
16337,3,26033,1
16338,3,26034,1
16339,3,26035,1
16340,3,26036,1
16341,3,26037,1
16342,3,26038,1
16343,3,26039,1
16344,3,26040,1
16345,3,26041,1
16346,3,26042,1
16347,3,26043,1
16348,3,26044,1
16349,3,26045,1
16350,3,26046,1
16351,3,26047,1
16352,3,26048,1
16353,3,26049,1
16354,3,26050,1
16355,3,26051,1
16356,3,26052,1
16357,3,26053,1
16358,3,26054,1
16359,3,26055,1
16360,3,26056,1
16361,3,26057,1
16362,3,26058,1
16363,3,26059,1
16364,3,26060,1
16365,3,26061,1
16366,3,26062,1
16367,3,26063,1
16368,3,26064,1
16369,3,26065,1
16370,3,26066,1
16371,3,26067,1
16372,3,26068,1
16373,3,26069,1
16374,3,26070,1
16375,3,26071,1
16376,3,26072,1
16377,3,26073,1
16378,3,26074,1
16379,3,26075,1
16380,3,26076,1
16381,3,26077,1
16382,3,26078,1
16383,3,26079,1
16384,3,26080,1
16385,3,26081,1
16386,3,26082,1
16387,3,26083,1
16388,3,26084,1
16389,3,26085,1
16390,3,26086,1
16391,3,26087,1
16392,3,26088,1
16393,3,26089,1
16394,3,26090,1
16395,3,26091,1
16396,3,26092,1
16397,3,26093,1
16398,3,26094,1
16399,3,26095,1
16400,3,26096,1
16401,3,26097,1
16402,3,26098,1
16403,3,26099,1
16404,3,26100,1
16405,3,26101,1
16406,3,26102,1
16407,3,26103,1
16408,3,26104,1
16409,3,26105,1
16410,3,26106,1
16411,3,26107,1
16412,3,26108,1
16413,3,26109,1
16414,3,26110,1
16415,3,26111,1
16416,3,26112,1
16417,3,26113,1
16418,3,26114,1
16419,3,26115,1
16420,3,26116,1
16421,3,26117,1
16422,3,26118,1
16423,3,26119,1
16424,3,26120,1
16425,3,26121,1
16426,3,26122,1
16427,3,26123,1
16428,3,26124,1
16429,3,26125,1
16430,3,26126,1
16431,3,26127,1
16432,3,26128,1
16433,3,26129,1
16434,3,26130,1
16435,3,26131,1
16436,3,26132,1
16437,3,26133,1
16438,3,26134,1
16439,3,26135,1
16440,3,26136,1
16441,3,26137,1
16442,3,26138,1
16443,3,26139,1
16444,3,26140,1
16445,3,26141,1
16446,3,26142,1
16447,3,26143,1
16448,3,26144,1
16449,3,26145,1
16450,3,26146,1
16451,3,26147,1
16452,3,26148,1
16453,3,26149,1
16454,3,26150,1
16455,3,26151,1
16456,3,26152,1
16457,3,26153,1
16458,3,26154,1
16459,3,26155,1
16460,3,26156,1
16461,3,26157,1
16462,3,26158,1
16463,3,26159,1
16464,3,26160,1
16465,3,26161,1
16466,3,26162,1
16467,3,26163,1
16468,3,26164,1
16469,3,26165,1
16470,3,26166,1
16471,3,26167,1
16472,3,26168,1
16473,3,26169,1
16474,3,26170,1
16475,3,26171,1
16476,3,26172,1
16477,3,26173,1
16478,3,26174,1
16479,3,26175,1
16480,3,26176,1
16481,3,26177,1
16482,3,26178,1
16483,3,26179,1
16484,3,26180,1
16485,3,26181,1
16486,3,26182,1
16487,3,26183,1
16488,3,26184,1
16489,3,26185,1
16490,3,26186,1
16491,3,26187,1
16492,3,26188,1
16493,3,26189,1
16494,3,26190,1
16495,3,26191,1
16496,3,26192,1
16497,3,26193,1
16498,3,26194,1
16499,3,26195,1
16500,3,26196,1
16501,3,26197,1
16502,3,26198,1
16503,3,26199,1
16504,3,26200,1
16505,3,26201,1
16506,3,26202,1
16507,3,26203,1
16508,3,26204,1
16509,3,26205,1
16510,3,26206,1
16511,3,26207,1
16512,3,26208,1
16513,3,26209,1
16514,3,26210,1
16515,3,26211,1
16516,3,26212,1
16517,3,26213,1
16518,3,26214,1
16519,3,26215,1
16520,3,26216,1
16521,3,26217,1
16522,3,26218,1
16523,3,26219,1
16524,3,26220,1
16525,3,26221,1
16526,3,26222,1
16527,3,26223,1
16528,3,26224,1
16529,3,26225,1
16530,3,26226,1
16531,3,26227,1
16532,3,26228,1
16533,3,26229,1
16534,3,26230,1
16535,3,26231,1
16536,3,26232,1
16537,3,26233,1
16538,3,26234,1
16539,3,26235,1
16540,3,26236,1
16541,3,26237,1
16542,3,26238,1
16543,3,26239,1
16544,3,26240,1
16545,3,26241,1
16546,3,26242,1
16547,3,26243,1
16548,3,26244,1
16549,3,26245,1
16550,3,26246,1
16551,3,26247,1
16552,3,26248,1
16553,3,26249,1
16554,3,26250,1
16555,3,26251,1
16556,3,26252,1
16557,3,26253,1
16558,3,26254,1
16559,3,26255,1
16560,3,26256,1
16561,3,26257,1
16562,3,26258,1
16563,3,26259,1
16564,3,26260,1
16565,3,26261,1
16566,3,26262,1
16567,3,26263,1
16568,3,26264,1
16569,3,26265,1
16570,3,26266,1
16571,3,26267,1
16572,3,26268,1
16573,3,26269,1
16574,3,26270,1
16575,3,26271,1
16576,3,26272,1
16577,3,26273,1
16578,3,26274,1
16579,3,26275,1
16580,3,26276,1
16581,3,26277,1
16582,3,26278,1
16583,3,26279,1
16584,3,26280,1
16585,3,26281,1
16586,3,26282,1
16587,3,26283,1
16588,3,26284,1
16589,3,26285,1
16590,3,26286,1
16591,3,26287,1
16592,3,26288,1
16593,3,26289,1
16594,3,26290,1
16595,3,26291,1
16596,3,26292,1
16597,3,26293,1
16598,3,26294,1
16599,3,26295,1
16600,3,26296,1
16601,3,26297,1
16602,3,26298,1
16603,3,26299,1
16604,3,26300,1
16605,3,26301,1
16606,3,26302,1
16607,3,26303,1
16608,3,26304,1
16609,3,26305,1
16610,3,26306,1
16611,3,26307,1
16612,3,26308,1
16613,3,26309,1
16614,3,26310,1
16615,3,26311,1
16616,3,26312,1
16617,3,26313,1
16618,3,26314,1
16619,3,26315,1
16620,3,26316,1
16621,3,26317,1
16622,3,26318,1
16623,3,26319,1
16624,3,26320,1
16625,3,26321,1
16626,3,26322,1
16627,3,26323,1
16628,3,26324,1
16629,3,26325,1
16630,3,26326,1
16631,3,26327,1
16632,3,26328,1
16633,3,26329,1
16634,3,26330,1
16635,3,26331,1
16636,3,26332,1
16637,3,26333,1
16638,3,26334,1
16639,3,26335,1
16640,3,26336,1
16641,3,26337,1
16642,3,26338,1
16643,3,26339,1
16644,3,26340,1
16645,3,26341,1
16646,3,26342,1
16647,3,26343,1
16648,3,26344,1
16649,3,26345,1
16650,3,26346,1
16651,3,26347,1
16652,3,26348,1
16653,3,26349,1
16654,3,26350,1
16655,3,26351,1
16656,3,26352,1
16657,3,26353,1
16658,3,26354,1
16659,3,26355,1
16660,3,26356,1
16661,3,26357,1
16662,3,26358,1
16663,3,26359,1
16664,3,26360,1
16665,3,26361,1
16666,3,26362,1
16667,3,26363,1
16668,3,26364,1
16669,3,26365,1
16670,3,26366,1
