elemento insertado, costo promedio, costo real, costo real promedio
79781,3,127993,1
79782,3,127994,1
79783,3,127995,1
79784,3,127996,1
79785,3,127997,1
79786,3,127998,1
79787,3,127999,1
79788,3,128000,1
79789,3,128001,1
79790,3,128002,1
79791,3,128003,1
79792,3,128004,1
79793,3,128005,1
79794,3,128006,1
79795,3,128007,1
79796,3,128008,1
79797,3,128009,1
79798,3,128010,1
79799,3,128011,1
79800,3,128012,1
79801,3,128013,1
79802,3,128014,1
79803,3,128015,1
79804,3,128016,1
79805,3,128017,1
79806,3,128018,1
79807,3,128019,1
79808,3,128020,1
79809,3,128021,1
79810,3,128022,1
79811,3,128023,1
79812,3,128024,1
79813,3,128025,1
79814,3,128026,1
79815,3,128027,1
79816,3,128028,1
79817,3,128029,1
79818,3,128030,1
79819,3,128031,1
79820,3,128032,1
79821,3,128033,1
79822,3,128034,1
79823,3,128035,1
79824,3,128036,1
79825,3,128037,1
79826,3,128038,1
79827,3,128039,1
79828,3,128040,1
79829,3,128041,1
79830,3,128042,1
79831,3,128043,1
79832,3,128044,1
79833,3,128045,1
79834,3,128046,1
79835,3,128047,1
79836,3,128048,1
79837,3,128049,1
79838,3,128050,1
79839,3,128051,1
79840,3,128052,1
79841,3,128053,1
79842,3,128054,1
79843,3,128055,1
79844,3,128056,1
79845,3,128057,1
79846,3,128058,1
79847,3,128059,1
79848,3,128060,1
79849,3,128061,1
79850,3,128062,1
79851,3,128063,1
79852,3,128064,1
79853,3,128065,1
79854,3,128066,1
79855,3,128067,1
79856,3,128068,1
79857,3,128069,1
79858,3,128070,1
79859,3,128071,1
79860,3,128072,1
79861,3,128073,1
79862,3,128074,1
79863,3,128075,1
79864,3,128076,1
79865,3,128077,1
79866,3,128078,1
79867,3,128079,1
79868,3,128080,1
79869,3,128081,1
79870,3,128082,1
79871,3,128083,1
79872,3,128084,1
79873,3,128085,1
79874,3,128086,1
79875,3,128087,1
79876,3,128088,1
79877,3,128089,1
79878,3,128090,1
79879,3,128091,1
79880,3,128092,1
79881,3,128093,1
79882,3,128094,1
79883,3,128095,1
79884,3,128096,1
79885,3,128097,1
79886,3,128098,1
79887,3,128099,1
79888,3,128100,1
79889,3,128101,1
79890,3,128102,1
79891,3,128103,1
79892,3,128104,1
79893,3,128105,1
79894,3,128106,1
79895,3,128107,1
79896,3,128108,1
79897,3,128109,1
79898,3,128110,1
79899,3,128111,1
79900,3,128112,1
79901,3,128113,1
79902,3,128114,1
79903,3,128115,1
79904,3,128116,1
79905,3,128117,1
79906,3,128118,1
79907,3,128119,1
79908,3,128120,1
79909,3,128121,1
79910,3,128122,1
79911,3,128123,1
79912,3,128124,1
79913,3,128125,1
79914,3,128126,1
79915,3,128127,1
79916,3,128128,1
79917,3,128129,1
79918,3,128130,1
79919,3,128131,1
79920,3,128132,1
79921,3,128133,1
79922,3,128134,1
79923,3,128135,1
79924,3,128136,1
79925,3,128137,1
79926,3,128138,1
79927,3,128139,1
79928,3,128140,1
79929,3,128141,1
79930,3,128142,1
79931,3,128143,1
79932,3,128144,1
79933,3,128145,1
79934,3,128146,1
79935,3,128147,1
79936,3,128148,1
79937,3,128149,1
79938,3,128150,1
79939,3,128151,1
79940,3,128152,1
79941,3,128153,1
79942,3,128154,1
79943,3,128155,1
79944,3,128156,1
79945,3,128157,1
79946,3,128158,1
79947,3,128159,1
79948,3,128160,1
79949,3,128161,1
79950,3,128162,1
79951,3,128163,1
79952,3,128164,1
79953,3,128165,1
79954,3,128166,1
79955,3,128167,1
79956,3,128168,1
79957,3,128169,1
79958,3,128170,1
79959,3,128171,1
79960,3,128172,1
79961,3,128173,1
79962,3,128174,1
79963,3,128175,1
79964,3,128176,1
79965,3,128177,1
79966,3,128178,1
79967,3,128179,1
79968,3,128180,1
79969,3,128181,1
79970,3,128182,1
79971,3,128183,1
79972,3,128440,1
79973,3,128441,1
79974,3,128442,1
79975,3,128443,1
79976,3,128444,1
79977,3,128445,1
79978,3,128446,1
79979,3,128447,1
79980,3,128448,1
79981,3,128449,1
79982,3,128450,1
79983,3,128451,1
79984,3,128452,1
79985,3,128453,1
79986,3,128454,1
79987,3,128455,1
79988,3,128456,1
79989,3,128457,1
79990,3,128458,1
79991,3,128459,1
79992,3,128460,1
79993,3,128461,1
79994,3,128462,1
79995,3,128463,1
79996,3,128464,1
79997,3,128465,1
79998,3,128466,1
79999,3,128467,1
80000,3,128468,1
80001,3,128469,1
80002,3,128470,1
80003,3,128471,1
80004,3,128472,1
80005,3,128473,1
80006,3,128474,1
80007,3,128475,1
80008,3,128476,1
80009,3,128477,1
80010,3,128478,1
80011,3,128479,1
80012,3,128480,1
80013,3,128481,1
80014,3,128482,1
80015,3,128483,1
80016,3,128484,1
80017,3,128485,1
80018,3,128486,1
80019,3,128487,1
80020,3,128488,1
80021,3,128489,1
80022,3,128490,1
80023,3,128491,1
80024,3,128492,1
80025,3,128493,1
80026,3,128494,1
80027,3,128495,1
80028,3,128496,1
80029,3,128497,1
80030,3,128498,1
80031,3,128499,1
80032,3,128500,1
80033,3,128501,1
80034,3,128502,1
80035,3,128503,1
80036,3,128504,1
80037,3,128505,1
80038,3,128506,1
80039,3,128507,1
80040,3,128508,1
80041,3,128509,1
80042,3,128510,1
80043,3,128511,1
80044,3,128512,1
80045,3,128513,1
80046,3,128514,1
80047,3,128515,1
80048,3,128516,1
80049,3,128517,1
80050,3,128518,1
80051,3,128519,1
80052,3,128520,1
80053,3,128521,1
80054,3,128522,1
80055,3,128523,1
80056,3,128524,1
80057,3,128525,1
80058,3,128526,1
80059,3,128527,1
80060,3,128528,1
80061,3,128529,1
80062,3,128530,1
80063,3,128531,1
80064,3,128532,1
80065,3,128533,1
80066,3,128534,1
80067,3,128535,1
80068,3,128536,1
80069,3,128537,1
80070,3,128538,1
80071,3,128539,1
80072,3,128540,1
80073,3,128541,1
80074,3,128542,1
80075,3,128543,1
80076,3,128544,1
80077,3,128545,1
80078,3,128546,1
80079,3,128547,1
80080,3,128548,1
80081,3,128549,1
80082,3,128550,1
80083,3,128551,1
80084,3,128552,1
80085,3,128553,1
80086,3,128554,1
80087,3,128555,1
80088,3,128556,1
80089,3,128557,1
80090,3,128558,1
80091,3,128559,1
80092,3,128560,1
80093,3,128561,1
80094,3,128562,1
80095,3,128563,1
80096,3,128564,1
80097,3,128565,1
80098,3,128566,1
80099,3,128567,1
80100,3,128568,1
80101,3,128569,1
80102,3,128570,1
80103,3,128571,1
80104,3,128572,1
80105,3,128573,1
80106,3,128574,1
80107,3,128575,1
80108,3,128576,1
80109,3,128577,1
80110,3,128578,1
80111,3,128579,1
80112,3,128580,1
80113,3,128581,1
80114,3,128582,1
80115,3,128583,1
80116,3,128584,1
80117,3,128585,1
80118,3,128586,1
80119,3,128587,1
80120,3,128588,1
80121,3,128589,1
80122,3,128590,1
80123,3,128591,1
80124,3,128592,1
80125,3,128593,1
80126,3,128594,1
80127,3,128595,1
80128,3,128596,1
80129,3,128597,1
80130,3,128598,1
80131,3,128599,1
80132,3,128600,1
80133,3,128601,1
80134,3,128602,1
80135,3,128603,1
80136,3,128604,1
80137,3,128605,1
80138,3,128606,1
80139,3,128607,1
80140,3,128608,1
80141,3,128609,1
80142,3,128610,1
80143,3,128611,1
80144,3,128612,1
80145,3,128613,1
80146,3,128614,1
80147,3,128615,1
80148,3,128616,1
80149,3,128617,1
80150,3,128618,1
80151,3,128619,1
80152,3,128620,1
80153,3,128621,1
80154,3,128622,1
80155,3,128623,1
80156,3,128624,1
80157,3,128625,1
80158,3,128626,1
80159,3,128627,1
80160,3,128628,1
80161,3,128629,1
80162,3,128630,1
80163,3,128631,1
80164,3,128632,1
80165,3,128633,1
80166,3,128634,1
80167,3,128635,1
80168,3,128636,1
80169,3,128637,1
80170,3,128638,1
80171,3,128639,1
80172,3,128640,1
80173,3,128641,1
80174,3,128642,1
80175,3,128643,1
80176,3,128644,1
80177,3,128645,1
80178,3,128646,1
80179,3,128647,1
80180,3,128648,1
80181,3,128649,1
80182,3,128650,1
80183,3,128651,1
80184,3,128652,1
80185,3,128653,1
80186,3,128654,1
80187,3,128655,1
80188,3,128656,1
80189,3,128657,1
80190,3,128658,1
80191,3,128659,1
80192,3,128660,1
80193,3,128661,1
80194,3,128662,1
80195,3,128663,1
80196,3,128664,1
80197,3,128665,1
80198,3,128666,1
80199,3,128667,1
80200,3,128668,1
80201,3,128669,1
80202,3,128670,1
80203,3,128671,1
80204,3,128672,1
80205,3,128673,1
80206,3,128674,1
80207,3,128675,1
80208,3,128676,1
80209,3,128677,1
80210,3,128678,1
80211,3,128679,1
80212,3,128680,1
80213,3,128681,1
80214,3,128682,1
80215,3,128683,1
80216,3,128684,1
80217,3,128685,1
80218,3,128686,1
80219,3,128687,1
80220,3,128688,1
80221,3,128689,1
80222,3,128690,1
80223,3,128691,1
80224,3,128692,1
80225,3,128693,1
80226,3,128694,1
80227,3,128695,1
80228,3,128696,1
80229,3,128697,1
80230,3,128698,1
80231,3,128699,1
80232,3,128700,1
80233,3,128701,1
80234,3,128702,1
80235,3,128703,1
80236,3,128704,1
80237,3,128705,1
80238,3,128706,1
80239,3,128707,1
80240,3,128708,1
80241,3,128709,1
80242,3,128710,1
80243,3,128711,1
80244,3,128712,1
80245,3,128713,1
80246,3,128714,1
80247,3,128715,1
80248,3,128716,1
80249,3,128717,1
80250,3,128718,1
80251,3,128719,1
80252,3,128720,1
80253,3,128721,1
80254,3,128722,1
80255,3,128723,1
80256,3,128724,1
80257,3,128725,1
80258,3,128726,1
80259,3,128727,1
80260,3,128728,1
80261,3,128729,1
80262,3,128730,1
80263,3,128731,1
80264,3,128732,1
80265,3,128733,1
80266,3,128734,1
80267,3,128735,1
80268,3,128736,1
80269,3,128737,1
80270,3,128738,1
80271,3,128739,1
80272,3,128740,1
80273,3,128741,1
80274,3,128742,1
80275,3,128743,1
80276,3,128744,1
80277,3,128745,1
80278,3,128746,1
80279,3,128747,1
80280,3,128748,1
80281,3,128749,1
80282,3,128750,1
80283,3,128751,1
80284,3,128752,1
80285,3,128753,1
80286,3,128754,1
80287,3,128755,1
80288,3,128756,1
80289,3,128757,1
80290,3,128758,1
80291,3,128759,1
80292,3,128760,1
80293,3,128761,1
80294,3,128762,1
80295,3,128763,1
80296,3,128764,1
80297,3,128765,1
80298,3,128766,1
80299,3,128767,1
80300,3,128768,1
80301,3,128769,1
80302,3,128770,1
80303,3,128771,1
80304,3,128772,1
80305,3,128773,1
80306,3,128774,1
80307,3,128775,1
80308,3,128776,1
80309,3,128777,1
80310,3,128778,1
80311,3,128779,1
80312,3,128780,1
80313,3,128781,1
80314,3,128782,1
80315,3,128783,1
80316,3,128784,1
80317,3,128785,1
80318,3,128786,1
80319,3,128787,1
80320,3,128788,1
80321,3,128789,1
80322,3,128790,1
80323,3,128791,1
80324,3,128792,1
80325,3,128793,1
80326,3,128794,1
80327,3,128795,1
80328,3,128796,1
80329,3,128797,1
80330,3,128798,1
80331,3,128799,1
80332,3,128800,1
80333,3,128801,1
80334,3,128802,1
80335,3,128803,1
80336,3,128804,1
80337,3,128805,1
80338,3,128806,1
80339,3,128807,1
80340,3,128808,1
80341,3,128809,1
80342,3,128810,1
80343,3,128811,1
80344,3,128812,1
80345,3,128813,1
80346,3,128814,1
80347,3,128815,1
80348,3,128816,1
80349,3,128817,1
80350,3,128818,1
80351,3,128819,1
80352,3,128820,1
80353,3,128821,1
80354,3,128822,1
80355,3,128823,1
80356,3,128824,1
80357,3,128825,1
80358,3,128826,1
80359,3,128827,1
80360,3,128828,1
80361,3,128829,1
80362,3,128830,1
80363,3,128831,1
80364,3,128832,1
80365,3,128833,1
80366,3,128834,1
80367,3,128835,1
80368,3,128836,1
80369,3,128837,1
80370,3,128838,1
80371,3,128839,1
80372,3,128840,1
80373,3,128841,1
80374,3,128842,1
80375,3,128843,1
80376,3,128844,1
80377,3,128845,1
80378,3,128846,1
80379,3,128847,1
80380,3,128848,1
80381,3,128849,1
80382,3,128850,1
80383,3,128851,1
80384,3,128852,1
80385,3,128853,1
80386,3,128854,1
80387,3,128855,1
80388,3,128856,1
80389,3,128857,1
80390,3,128858,1
80391,3,128859,1
80392,3,128860,1
80393,3,128861,1
80394,3,128862,1
80395,3,128863,1
80396,3,128864,1
80397,3,128865,1
80398,3,128866,1
80399,3,128867,1
80400,3,128868,1
80401,3,128869,1
80402,3,128870,1
80403,3,128871,1
80404,3,128872,1
80405,3,128873,1
80406,3,128874,1
80407,3,128875,1
80408,3,128876,1
80409,3,128877,1
80410,3,128878,1
80411,3,128879,1
80412,3,128880,1
80413,3,128881,1
80414,3,128882,1
80415,3,128883,1
80416,3,128884,1
80417,3,128885,1
80418,3,128886,1
80419,3,128887,1
80420,3,128888,1
80421,3,128889,1
80422,3,128890,1
80423,3,128891,1
80424,3,128892,1
80425,3,128893,1
80426,3,128894,1
80427,3,128895,1
80428,3,128896,1
80429,3,128897,1
80430,3,128898,1
80431,3,128899,1
80432,3,128900,1
80433,3,128901,1
80434,3,128902,1
80435,3,128903,1
80436,3,128904,1
80437,3,128905,1
80438,3,128906,1
80439,3,128907,1
80440,3,128908,1
80441,3,128909,1
80442,3,128910,1
80443,3,128911,1
80444,3,128912,1
80445,3,128913,1
80446,3,128914,1
80447,3,128915,1
80448,3,128916,1
80449,3,128917,1
80450,3,128918,1
80451,3,128919,1
80452,3,128920,1
80453,3,128921,1
80454,3,128922,1
80455,3,128923,1
80456,3,128924,1
80457,3,128925,1
80458,3,128926,1
80459,3,128927,1
80460,3,128928,1
80461,3,128929,1
80462,3,128930,1
80463,3,128931,1
80464,3,128932,1
80465,3,128933,1
80466,3,128934,1
80467,3,128935,1
80468,3,128936,1
80469,3,128937,1
80470,3,128938,1
80471,3,128939,1
80472,3,128940,1
80473,3,128941,1
80474,3,128942,1
80475,3,128943,1
80476,3,128944,1
80477,3,128945,1
80478,3,128946,1
80479,3,129202,1
80480,3,129203,1
80481,3,129204,1
80482,3,129205,1
80483,3,129206,1
80484,3,129207,1
80485,3,129208,1
80486,3,129209,1
80487,3,129210,1
80488,3,129211,1
80489,3,129212,1
80490,3,129213,1
80491,3,129214,1
80492,3,129215,1
80493,3,129216,1
80494,3,129217,1
80495,3,129218,1
80496,3,129219,1
80497,3,129220,1
80498,3,129221,1
80499,3,129222,1
80500,3,129223,1
80501,3,129224,1
80502,3,129225,1
80503,3,129226,1
80504,3,129227,1
80505,3,129228,1
80506,3,129229,1
80507,3,129230,1
80508,3,129231,1
80509,3,129232,1
80510,3,129233,1
80511,3,129234,1
80512,3,129235,1
80513,3,129236,1
80514,3,129237,1
80515,3,129238,1
80516,3,129239,1
80517,3,129240,1
80518,3,129241,1
80519,3,129242,1
80520,3,129243,1
80521,3,129244,1
80522,3,129245,1
80523,3,129246,1
80524,3,129247,1
80525,3,129248,1
80526,3,129249,1
80527,3,129250,1
80528,3,129251,1
80529,3,129252,1
80530,3,129253,1
80531,3,129254,1
80532,3,129255,1
80533,3,129256,1
80534,3,129257,1
80535,3,129258,1
80536,3,129259,1
80537,3,129260,1
80538,3,129261,1
80539,3,129262,1
80540,3,129263,1
80541,3,129264,1
80542,3,129265,1
80543,3,129266,1
80544,3,129267,1
80545,3,129268,1
80546,3,129269,1
80547,3,129270,1
80548,3,129271,1
80549,3,129272,1
80550,3,129273,1
80551,3,129274,1
80552,3,129275,1
80553,3,129276,1
80554,3,129277,1
80555,3,129278,1
80556,3,129279,1
80557,3,129280,1
80558,3,129281,1
80559,3,129282,1
80560,3,129283,1
80561,3,129284,1
80562,3,129285,1
80563,3,129286,1
80564,3,129287,1
80565,3,129288,1
80566,3,129289,1
80567,3,129290,1
80568,3,129291,1
80569,3,129292,1
80570,3,129293,1
80571,3,129294,1
80572,3,129295,1
80573,3,129296,1
80574,3,129297,1
80575,3,129298,1
80576,3,129299,1
80577,3,129300,1
80578,3,129301,1
80579,3,129302,1
80580,3,129303,1
80581,3,129304,1
80582,3,129305,1
80583,3,129306,1
80584,3,129307,1
80585,3,129308,1
80586,3,129309,1
80587,3,129310,1
80588,3,129311,1
80589,3,129312,1
80590,3,129313,1
80591,3,129314,1
80592,3,129315,1
80593,3,129316,1
80594,3,129317,1
80595,3,129318,1
80596,3,129319,1
80597,3,129320,1
80598,3,129321,1
80599,3,129322,1
80600,3,129323,1
80601,3,129324,1
80602,3,129325,1
80603,3,129326,1
80604,3,129327,1
80605,3,129328,1
80606,3,129329,1
80607,3,129330,1
80608,3,129331,1
80609,3,129332,1
80610,3,129333,1
80611,3,129334,1
80612,3,129335,1
80613,3,129336,1
80614,3,129337,1
80615,3,129338,1
80616,3,129339,1
80617,3,129340,1
80618,3,129341,1
80619,3,129342,1
80620,3,129343,1
80621,3,129344,1
80622,3,129345,1
80623,3,129346,1
80624,3,129347,1
80625,3,129348,1
80626,3,129349,1
80627,3,129350,1
80628,3,129351,1
80629,3,129352,1
80630,3,129353,1
80631,3,129354,1
80632,3,129355,1
80633,3,129356,1
80634,3,129357,1
80635,3,129358,1
80636,3,129359,1
80637,3,129360,1
80638,3,129361,1
80639,3,129362,1
80640,3,129363,1
80641,3,129364,1
80642,3,129365,1
80643,3,129366,1
80644,3,129367,1
80645,3,129368,1
80646,3,129369,1
80647,3,129370,1
80648,3,129371,1
80649,3,129372,1
80650,3,129373,1
80651,3,129374,1
80652,3,129375,1
80653,3,129376,1
80654,3,129377,1
80655,3,129378,1
80656,3,129379,1
80657,3,129380,1
80658,3,129381,1
80659,3,129382,1
80660,3,129383,1
80661,3,129384,1
80662,3,129385,1
80663,3,129386,1
80664,3,129387,1
80665,3,129388,1
80666,3,129389,1
80667,3,129390,1
80668,3,129391,1
80669,3,129392,1
80670,3,129393,1
80671,3,129394,1
80672,3,129395,1
80673,3,129396,1
80674,3,129397,1
80675,3,129398,1
80676,3,129399,1
80677,3,129400,1
80678,3,129401,1
80679,3,129402,1
80680,3,129403,1
80681,3,129404,1
80682,3,129405,1
80683,3,129406,1
80684,3,129407,1
80685,3,129408,1
80686,3,129409,1
80687,3,129410,1
80688,3,129411,1
80689,3,129412,1
80690,3,129413,1
80691,3,129414,1
80692,3,129415,1
80693,3,129416,1
80694,3,129417,1
80695,3,129418,1
80696,3,129419,1
80697,3,129420,1
80698,3,129421,1
80699,3,129422,1
80700,3,129423,1
80701,3,129424,1
80702,3,129425,1
80703,3,129426,1
80704,3,129427,1
80705,3,129428,1
80706,3,129429,1
80707,3,129430,1
80708,3,129431,1
80709,3,129432,1
80710,3,129433,1
80711,3,129434,1
80712,3,129435,1
80713,3,129436,1
80714,3,129437,1
80715,3,129438,1
80716,3,129439,1
80717,3,129440,1
80718,3,129441,1
80719,3,129442,1
80720,3,129443,1
80721,3,129444,1
80722,3,129445,1
80723,3,129446,1
80724,3,129447,1
80725,3,129448,1
80726,3,129449,1
80727,3,129450,1
80728,3,129451,1
80729,3,129452,1
80730,3,129453,1
80731,3,129454,1
80732,3,129455,1
80733,3,129456,1
80734,3,129457,1
80735,3,129458,1
80736,3,129459,1
80737,3,129460,1
80738,3,129461,1
80739,3,129462,1
80740,3,129463,1
80741,3,129464,1
80742,3,129465,1
80743,3,129466,1
80744,3,129467,1
80745,3,129468,1
80746,3,129469,1
80747,3,129470,1
80748,3,129471,1
80749,3,129472,1
80750,3,129473,1
80751,3,129474,1
80752,3,129475,1
80753,3,129476,1
80754,3,129477,1
80755,3,129478,1
80756,3,129479,1
80757,3,129480,1
80758,3,129481,1
80759,3,129482,1
80760,3,129483,1
80761,3,129484,1
80762,3,129485,1
80763,3,129486,1
80764,3,129487,1
80765,3,129488,1
80766,3,129489,1
80767,3,129490,1
80768,3,129491,1
80769,3,129492,1
80770,3,129493,1
80771,3,129494,1
80772,3,129495,1
80773,3,129496,1
80774,3,129497,1
80775,3,129498,1
80776,3,129499,1
80777,3,129500,1
80778,3,129501,1
80779,3,129502,1
80780,3,129503,1
80781,3,129504,1
80782,3,129505,1
80783,3,129506,1
80784,3,129763,1
80785,3,129764,1
80786,3,129765,1
80787,3,129766,1
80788,3,129767,1
80789,3,129768,1
80790,3,129769,1
80791,3,129770,1
80792,3,129771,1
80793,3,129772,1
80794,3,129773,1
80795,3,129774,1
80796,3,129775,1
80797,3,129776,1
80798,3,129777,1
80799,3,129778,1
80800,3,129779,1
80801,3,129780,1
80802,3,129781,1
80803,3,129782,1
80804,3,129783,1
80805,3,129784,1
80806,3,129785,1
80807,3,129786,1
80808,3,129787,1
80809,3,129788,1
80810,3,129789,1
80811,3,129790,1
80812,3,129791,1
80813,3,129792,1
80814,3,129793,1
80815,3,129794,1
80816,3,129795,1
80817,3,129796,1
80818,3,129797,1
80819,3,129798,1
80820,3,129799,1
80821,3,129800,1
80822,3,129801,1
80823,3,129802,1
80824,3,129803,1
80825,3,129804,1
80826,3,129805,1
80827,3,129806,1
80828,3,129807,1
80829,3,129808,1
80830,3,129809,1
80831,3,129810,1
80832,3,129811,1
80833,3,129812,1
80834,3,129813,1
80835,3,129814,1
80836,3,129815,1
80837,3,129816,1
80838,3,129817,1
80839,3,129818,1
80840,3,129819,1
80841,3,129820,1
80842,3,129821,1
80843,3,129822,1
80844,3,129823,1
80845,3,129824,1
80846,3,129825,1
80847,3,129826,1
80848,3,129827,1
80849,3,129828,1
80850,3,129829,1
80851,3,129830,1
80852,3,129831,1
80853,3,129832,1
80854,3,129833,1
80855,3,129834,1
80856,3,129835,1
80857,3,129836,1
80858,3,129837,1
80859,3,129838,1
80860,3,129839,1
80861,3,129840,1
80862,3,129841,1
80863,3,129842,1
80864,3,129843,1
80865,3,129844,1
80866,3,129845,1
80867,3,129846,1
80868,3,129847,1
80869,3,129848,1
80870,3,129849,1
80871,3,129850,1
80872,3,129851,1
80873,3,129852,1
80874,3,129853,1
80875,3,129854,1
80876,3,129855,1
80877,3,129856,1
80878,3,129857,1
80879,3,129858,1
80880,3,129859,1
80881,3,129860,1
80882,3,129861,1
80883,3,129862,1
80884,3,129863,1
80885,3,129864,1
80886,3,129865,1
80887,3,129866,1
80888,3,129867,1
80889,3,129868,1
80890,3,129869,1
80891,3,129870,1
80892,3,129871,1
80893,3,129872,1
80894,3,129873,1
80895,3,129874,1
80896,3,129875,1
80897,3,129876,1
80898,3,129877,1
80899,3,129878,1
80900,3,129879,1
80901,3,129880,1
80902,3,129881,1
80903,3,129882,1
80904,3,129883,1
80905,3,129884,1
80906,3,129885,1
80907,3,129886,1
80908,3,129887,1
80909,3,129888,1
80910,3,129889,1
80911,3,129890,1
80912,3,129891,1
80913,3,129892,1
80914,3,129893,1
80915,3,129894,1
80916,3,129895,1
80917,3,129896,1
80918,3,129897,1
80919,3,129898,1
80920,3,129899,1
80921,3,129900,1
80922,3,129901,1
80923,3,129902,1
80924,3,129903,1
80925,3,129904,1
80926,3,129905,1
80927,3,129906,1
80928,3,129907,1
80929,3,129908,1
80930,3,129909,1
80931,3,129910,1
80932,3,129911,1
80933,3,129912,1
80934,3,129913,1
80935,3,129914,1
80936,3,129915,1
80937,3,129916,1
80938,3,129917,1
80939,3,129918,1
80940,3,129919,1
80941,3,129920,1
80942,3,129921,1
80943,3,129922,1
80944,3,129923,1
80945,3,129924,1
80946,3,129925,1
80947,3,129926,1
80948,3,129927,1
80949,3,129928,1
80950,3,129929,1
80951,3,129930,1
80952,3,129931,1
80953,3,129932,1
80954,3,129933,1
80955,3,129934,1
80956,3,129935,1
80957,3,129936,1
80958,3,129937,1
80959,3,129938,1
80960,3,129939,1
80961,3,129940,1
80962,3,129941,1
80963,3,129942,1
80964,3,129943,1
80965,3,129944,1
80966,3,129945,1
80967,3,129946,1
80968,3,129947,1
80969,3,129948,1
80970,3,129949,1
80971,3,129950,1
80972,3,129951,1
80973,3,129952,1
80974,3,129953,1
80975,3,129954,1
80976,3,129955,1
80977,3,129956,1
80978,3,129957,1
80979,3,129958,1
80980,3,129959,1
80981,3,129960,1
80982,3,129961,1
80983,3,129962,1
80984,3,129963,1
80985,3,129964,1
80986,3,129965,1
80987,3,129966,1
80988,3,129967,1
80989,3,129968,1
80990,3,129969,1
80991,3,129970,1
80992,3,129971,1
80993,3,129972,1
80994,3,129973,1
80995,3,129974,1
80996,3,129975,1
80997,3,129976,1
80998,3,129977,1
80999,3,129978,1
81000,3,129979,1
81001,3,129980,1
81002,3,129981,1
81003,3,129982,1
81004,3,129983,1
81005,3,129984,1
81006,3,129985,1
81007,3,129986,1
81008,3,129987,1
81009,3,129988,1
81010,3,129989,1
81011,3,129990,1
81012,3,129991,1
81013,3,129992,1
81014,3,129993,1
81015,3,129994,1
81016,3,129995,1
81017,3,129996,1
81018,3,129997,1
81019,3,129998,1
81020,3,129999,1
81021,3,130000,1
81022,3,130001,1
81023,3,130002,1
81024,3,130003,1
81025,3,130004,1
81026,3,130005,1
81027,3,130006,1
81028,3,130007,1
81029,3,130008,1
81030,3,130009,1
81031,3,130010,1
