elemento insertado, costo promedio, costo real, costo real promedio
39523,3,62714,1
39524,3,62715,1
39525,3,62716,1
39526,3,62717,1
39527,3,62718,1
39528,3,62719,1
39529,3,62720,1
39530,3,62721,1
39531,3,62722,1
39532,3,62723,1
39533,3,62724,1
39534,3,62725,1
39535,3,62726,1
39536,3,62727,1
39537,3,62728,1
39538,3,62729,1
39539,3,62730,1
39540,3,62731,1
39541,3,62732,1
39542,3,62733,1
39543,3,62734,1
39544,3,62735,1
39545,3,62736,1
39546,3,62737,1
39547,3,62738,1
39548,3,62739,1
39549,3,62740,1
39550,3,62741,1
39551,3,62742,1
39552,3,62743,1
39553,3,62744,1
39554,3,62745,1
39555,3,62746,1
39556,3,62747,1
39557,3,62748,1
39558,3,62749,1
39559,3,62750,1
39560,3,62751,1
39561,3,62752,1
39562,3,62753,1
39563,3,62754,1
39564,3,62755,1
39565,3,62756,1
39566,3,62757,1
39567,3,62758,1
39568,3,62759,1
39569,3,62760,1
39570,3,62761,1
39571,3,62762,1
39572,3,62763,1
39573,3,62764,1
39574,3,62765,1
39575,3,62766,1
39576,3,62767,1
39577,3,62768,1
39578,3,62769,1
39579,3,62770,1
39580,3,62771,1
39581,3,62772,1
39582,3,62773,1
39583,3,62774,1
39584,3,62775,1
39585,3,62776,1
39586,3,62777,1
39587,3,62778,1
39588,3,62779,1
39589,3,62780,1
39590,3,62781,1
39591,3,62782,1
39592,3,62783,1
39593,3,62784,1
39594,3,62785,1
39595,3,62786,1
39596,3,62787,1
39597,3,62788,1
39598,3,62789,1
39599,3,62790,1
39600,3,62791,1
39601,3,62792,1
39602,3,62793,1
39603,3,62794,1
39604,3,62795,1
39605,3,62796,1
39606,3,62797,1
39607,3,62798,1
39608,3,62799,1
39609,3,62800,1
39610,3,62801,1
39611,3,62802,1
39612,3,62803,1
39613,3,62804,1
39614,3,62805,1
39615,3,62806,1
39616,3,62807,1
39617,3,62808,1
39618,3,62809,1
39619,3,62810,1
39620,3,62811,1
39621,3,62812,1
39622,3,62813,1
39623,3,62814,1
39624,3,62815,1
39625,3,62816,1
39626,3,62817,1
39627,3,62818,1
39628,3,62819,1
39629,3,62820,1
39630,3,62821,1
39631,3,62822,1
39632,3,62823,1
39633,3,62824,1
39634,3,62825,1
39635,3,62826,1
39636,3,62827,1
39637,3,62828,1
39638,3,62829,1
39639,3,62830,1
39640,3,62831,1
39641,3,62832,1
39642,3,62833,1
39643,3,62834,1
39644,3,62835,1
39645,3,62836,1
39646,3,62837,1
39647,3,62838,1
39648,3,62839,1
39649,3,62840,1
39650,3,62841,1
39651,3,62842,1
39652,3,62843,1
39653,3,62844,1
39654,3,62845,1
39655,3,62846,1
39656,3,62847,1
39657,3,62848,1
39658,3,62849,1
39659,3,62850,1
39660,3,62851,1
39661,3,62852,1
39662,3,62853,1
39663,3,62854,1
39664,3,62855,1
39665,3,62856,1
39666,3,62857,1
39667,3,62858,1
39668,3,62859,1
39669,3,62860,1
39670,3,62861,1
39671,3,62862,1
39672,3,62863,1
39673,3,62864,1
39674,3,62865,1
39675,3,62866,1
39676,3,62867,1
39677,3,62868,1
39678,3,62869,1
39679,3,62870,1
39680,3,62871,1
39681,3,62872,1
39682,3,62873,1
39683,3,62874,1
39684,3,62875,1
39685,3,62876,1
39686,3,62877,1
39687,3,62878,1
39688,3,62879,1
39689,3,62880,1
39690,3,62881,1
39691,3,62882,1
39692,3,62883,1
39693,3,62884,1
39694,3,62885,1
39695,3,62886,1
39696,3,62887,1
39697,3,62888,1
39698,3,62889,1
39699,3,62890,1
39700,3,62891,1
39701,3,62892,1
39702,3,62893,1
39703,3,62894,1
39704,3,62895,1
39705,3,62896,1
39706,3,62897,1
39707,3,62898,1
39708,3,62899,1
39709,3,62900,1
39710,3,62901,1
39711,3,62902,1
39712,3,62903,1
39713,3,62904,1
39714,3,62905,1
39715,3,62906,1
39716,3,62907,1
39717,3,62908,1
39718,3,62909,1
39719,3,62910,1
39720,3,62911,1
39721,3,62912,1
39722,3,62913,1
39723,3,62914,1
39724,3,62915,1
39725,3,62916,1
39726,3,62917,1
39727,3,62918,1
39728,3,62919,1
39729,3,62920,1
39730,3,62921,1
39731,3,62922,1
39732,3,62923,1
39733,3,62924,1
39734,3,62925,1
39735,3,62926,1
39736,3,62927,1
39737,3,62928,1
39738,3,62929,1
39739,3,62930,1
39740,3,62931,1
39741,3,62932,1
39742,3,62933,1
39743,3,62934,1
39744,3,62935,1
39745,3,62936,1
39746,3,62937,1
39747,3,62938,1
39748,3,62939,1
39749,3,62940,1
39750,3,62941,1
39751,3,62942,1
39752,3,62943,1
39753,3,62944,1
39754,3,62945,1
39755,3,62946,1
39756,3,62947,1
39757,3,62948,1
39758,3,62949,1
39759,3,62950,1
39760,3,62951,1
39761,3,62952,1
39762,3,62953,1
39763,3,62954,1
39764,3,62955,1
39765,3,62956,1
39766,3,62957,1
39767,3,62958,1
39768,3,62959,1
39769,3,62960,1
39770,3,62961,1
39771,3,62962,1
39772,3,62963,1
39773,3,62964,1
39774,3,62965,1
39775,3,62966,1
39776,3,62967,1
39777,3,62968,1
39778,3,62969,1
39779,3,62970,1
39780,3,62971,1
39781,3,62972,1
39782,3,62973,1
39783,3,62974,1
39784,3,62975,1
39785,3,62976,1
39786,3,62977,1
39787,3,62978,1
39788,3,62979,1
39789,3,62980,1
39790,3,62981,1
39791,3,62982,1
39792,3,62983,1
39793,3,62984,1
39794,3,62985,1
39795,3,62986,1
39796,3,62987,1
39797,3,62988,1
39798,3,62989,1
39799,3,62990,1
39800,3,62991,1
39801,3,62992,1
39802,3,62993,1
39803,3,62994,1
39804,3,62995,1
39805,3,62996,1
39806,3,62997,1
39807,3,62998,1
39808,3,62999,1
39809,3,63000,1
39810,3,63001,1
39811,3,63002,1
39812,3,63003,1
39813,3,63004,1
39814,3,63005,1
39815,3,63006,1
39816,3,63007,1
39817,3,63008,1
39818,3,63009,1
39819,3,63010,1
39820,3,63011,1
39821,3,63012,1
39822,3,63013,1
39823,3,63014,1
39824,3,63015,1
39825,3,63016,1
39826,3,63017,1
39827,3,63018,1
39828,3,63019,1
39829,3,63020,1
39830,3,63021,1
39831,3,63022,1
39832,3,63023,1
39833,3,63024,1
39834,3,63025,1
39835,3,63026,1
39836,3,63027,1
39837,3,63028,1
39838,3,63029,1
39839,3,63030,1
39840,3,63031,1
39841,3,63032,1
39842,3,63033,1
39843,3,63034,1
39844,3,63035,1
39845,3,63036,1
39846,3,63037,1
39847,3,63038,1
39848,3,63039,1
39849,3,63040,1
39850,3,63041,1
39851,3,63042,1
39852,3,63043,1
39853,3,63044,1
39854,3,63045,1
39855,3,63046,1
39856,3,63047,1
39857,3,63048,1
39858,3,63049,1
39859,3,63050,1
39860,3,63051,1
39861,3,63052,1
39862,3,63053,1
39863,3,63054,1
39864,3,63055,1
39865,3,63056,1
39866,3,63057,1
39867,3,63058,1
39868,3,63059,1
39869,3,63060,1
39870,3,63061,1
39871,3,63062,1
39872,3,63063,1
39873,3,63064,1
39874,3,63065,1
39875,3,63066,1
39876,3,63067,1
39877,3,63068,1
39878,3,63069,1
39879,3,63070,1
39880,3,63071,1
39881,3,63072,1
39882,3,63073,1
39883,3,63074,1
39884,3,63075,1
39885,3,63076,1
39886,3,63077,1
39887,3,63078,1
39888,3,63079,1
39889,3,63080,1
39890,3,63081,1
39891,3,63082,1
39892,3,63083,1
39893,3,63084,1
39894,3,63085,1
39895,3,63086,1
39896,3,63087,1
39897,3,63088,1
39898,3,63089,1
39899,3,63090,1
39900,3,63091,1
39901,3,63092,1
39902,3,63093,1
39903,3,63094,1
39904,3,63095,1
39905,3,63096,1
39906,3,63097,1
39907,3,63098,1
39908,3,63099,1
39909,3,63100,1
39910,3,63101,1
39911,3,63102,1
39912,3,63103,1
39913,3,63104,1
39914,3,63105,1
39915,3,63106,1
39916,3,63107,1
39917,3,63108,1
39918,3,63109,1
39919,3,63110,1
39920,3,63111,1
39921,3,63112,1
39922,3,63113,1
39923,3,63114,1
39924,3,63115,1
39925,3,63116,1
39926,3,63117,1
39927,3,63118,1
39928,3,63119,1
39929,3,63120,1
39930,3,63121,1
39931,3,63122,1
39932,3,63123,1
39933,3,63124,1
39934,3,63125,1
39935,3,63126,1
39936,3,63127,1
39937,3,63128,1
39938,3,63129,1
39939,3,63130,1
39940,3,63131,1
39941,3,63132,1
39942,3,63133,1
39943,3,63134,1
39944,3,63135,1
39945,3,63136,1
39946,3,63137,1
39947,3,63138,1
39948,3,63139,1
39949,3,63140,1
39950,3,63141,1
39951,3,63142,1
39952,3,63143,1
39953,3,63144,1
39954,3,63145,1
39955,3,63146,1
39956,3,63147,1
39957,3,63148,1
39958,3,63149,1
39959,3,63150,1
39960,3,63151,1
39961,3,63152,1
39962,3,63153,1
39963,3,63154,1
39964,3,63155,1
39965,3,63156,1
39966,3,63157,1
39967,3,63158,1
39968,3,63159,1
39969,3,63160,1
39970,3,63161,1
39971,3,63162,1
39972,3,63163,1
39973,3,63164,1
39974,3,63165,1
39975,3,63166,1
39976,3,63167,1
39977,3,63168,1
39978,3,63169,1
39979,3,63170,1
39980,3,63171,1
39981,3,63172,1
39982,3,63173,1
39983,3,63174,1
39984,3,63175,1
39985,3,63176,1
39986,3,63177,1
39987,3,63178,1
39988,3,63179,1
39989,3,63180,1
39990,3,63181,1
39991,3,63182,1
39992,3,63183,1
39993,3,63184,1
39994,3,63185,1
39995,3,63186,1
39996,3,63187,1
39997,3,63188,1
39998,3,63189,1
39999,3,63190,1
40000,3,63191,1
40001,3,63192,1
40002,3,63193,1
40003,3,63194,1
40004,3,63195,1
40005,3,63196,1
40006,3,63197,1
40007,3,63198,1
40008,3,63199,1
40009,3,63200,1
40010,3,63201,1
40011,3,63202,1
40012,3,63203,1
40013,3,63204,1
40014,3,63205,1
40015,3,63206,1
40016,3,63207,1
40017,3,63208,1
40018,3,63209,1
40019,3,63210,1
40020,3,63211,1
40021,3,63212,1
40022,3,63213,1
40023,3,63214,1
40024,3,63215,1
40025,3,63216,1
40026,3,63217,1
40027,3,63218,1
40028,3,63219,1
40029,3,63220,1
40030,3,63221,1
40031,3,63222,1
40032,3,63223,1
40033,3,63224,1
40034,3,63225,1
40035,3,63226,1
40036,3,63227,1
40037,3,63228,1
40038,3,63229,1
40039,3,63230,1
40040,3,63231,1
40041,3,63232,1
40042,3,63233,1
40043,3,63234,1
40044,3,63235,1
40045,3,63236,1
40046,3,63237,1
40047,3,63238,1
40048,3,63239,1
40049,3,63240,1
40050,3,63241,1
40051,3,63242,1
40052,3,63243,1
40053,3,63244,1
40054,3,63245,1
40055,3,63246,1
40056,3,63247,1
40057,3,63248,1
40058,3,63249,1
40059,3,63250,1
40060,3,63251,1
40061,3,63252,1
40062,3,63253,1
40063,3,63254,1
40064,3,63255,1
40065,3,63256,1
40066,3,63257,1
40067,3,63258,1
40068,3,63259,1
40069,3,63260,1
40070,3,63261,1
40071,3,63262,1
40072,3,63263,1
40073,3,63264,1
40074,3,63265,1
40075,3,63266,1
40076,3,63267,1
40077,3,63268,1
40078,3,63269,1
40079,3,63270,1
40080,3,63271,1
40081,3,63272,1
40082,3,63273,1
40083,3,63274,1
40084,3,63275,1
40085,3,63276,1
40086,3,63277,1
40087,3,63278,1
40088,3,63279,1
40089,3,63280,1
40090,3,63281,1
40091,3,63282,1
40092,3,63283,1
40093,3,63284,1
40094,3,63285,1
40095,3,63286,1
40096,3,63287,1
40097,3,63288,1
40098,3,63289,1
40099,3,63290,1
40100,3,63291,1
40101,3,63292,1
40102,3,63293,1
40103,3,63294,1
40104,3,63295,1
40105,3,63296,1
40106,3,63297,1
40107,3,63298,1
40108,3,63299,1
40109,3,63300,1
40110,3,63301,1
40111,3,63302,1
40112,3,63303,1
40113,3,63304,1
40114,3,63305,1
40115,3,63306,1
40116,3,63307,1
40117,3,63308,1
40118,3,63309,1
40119,3,63310,1
40120,3,63311,1
40121,3,63312,1
40122,3,63313,1
40123,3,63314,1
40124,3,63315,1
40125,3,63316,1
40126,3,63317,1
40127,3,63318,1
40128,3,63319,1
40129,3,63320,1
40130,3,63321,1
40131,3,63322,1
40132,3,63323,1
40133,3,63324,1
40134,3,63325,1
40135,3,63326,1
40136,3,63327,1
40137,3,63328,1
40138,3,63329,1
40139,3,63330,1
40140,3,63331,1
40141,3,63332,1
40142,3,63333,1
40143,3,63334,1
40144,3,63335,1
40145,3,63336,1
40146,3,63337,1
40147,3,63338,1
40148,3,63339,1
40149,3,63340,1
40150,3,63341,1
40151,3,63342,1
40152,3,63343,1
40153,3,63344,1
40154,3,63345,1
40155,3,63346,1
40156,3,63347,1
40157,3,63348,1
40158,3,63349,1
40159,3,63350,1
40160,3,63351,1
40161,3,63352,1
40162,3,63353,1
40163,3,63354,1
40164,3,63355,1
40165,3,63356,1
40166,3,63357,1
40167,3,63358,1
40168,3,63359,1
40169,3,63360,1
40170,3,63361,1
40171,3,63362,1
40172,3,63363,1
40173,3,63364,1
40174,3,63365,1
40175,3,63366,1
40176,3,63367,1
40177,3,63368,1
40178,3,63369,1
40179,3,63370,1
40180,3,63371,1
40181,3,63372,1
40182,3,63373,1
40183,3,63374,1
40184,3,63375,1
40185,3,63376,1
40186,3,63377,1
40187,3,63378,1
40188,3,63379,1
40189,3,63380,1
40190,3,63381,1
40191,3,63382,1
40192,3,63383,1
40193,3,63384,1
40194,3,63385,1
40195,3,63386,1
40196,3,63387,1
40197,3,63388,1
40198,3,63389,1
40199,3,63390,1
40200,3,63646,1
40201,3,63647,1
40202,3,63648,1
40203,3,63649,1
40204,3,63650,1
40205,3,63651,1
40206,3,63652,1
40207,3,63653,1
40208,3,63654,1
40209,3,63655,1
40210,3,63656,1
40211,3,63657,1
40212,3,63658,1
40213,3,63659,1
40214,3,63660,1
40215,3,63661,1
40216,3,63662,1
40217,3,63663,1
40218,3,63664,1
40219,3,63665,1
40220,3,63666,1
40221,3,63667,1
40222,3,63668,1
40223,3,63669,1
40224,3,63670,1
40225,3,63671,1
40226,3,63672,1
40227,3,63673,1
40228,3,63674,1
40229,3,63675,1
40230,3,63676,1
40231,3,63677,1
40232,3,63678,1
40233,3,63679,1
40234,3,63680,1
40235,3,63681,1
40236,3,63682,1
40237,3,63683,1
40238,3,63684,1
40239,3,63685,1
40240,3,63686,1
40241,3,63687,1
40242,3,63688,1
40243,3,63689,1
40244,3,63690,1
40245,3,63691,1
40246,3,63692,1
40247,3,63693,1
40248,3,63694,1
40249,3,63695,1
40250,3,63696,1
40251,3,63697,1
40252,3,63698,1
40253,3,63699,1
40254,3,63700,1
40255,3,63701,1
40256,3,63702,1
40257,3,63703,1
40258,3,63704,1
40259,3,63705,1
40260,3,63706,1
40261,3,63707,1
40262,3,63708,1
40263,3,63709,1
40264,3,63710,1
40265,3,63711,1
40266,3,63712,1
40267,3,63713,1
40268,3,63714,1
40269,3,63715,1
40270,3,63716,1
40271,3,63717,1
40272,3,63718,1
40273,3,63719,1
40274,3,63720,1
40275,3,63721,1
40276,3,63722,1
40277,3,63723,1
40278,3,63724,1
40279,3,63725,1
40280,3,63726,1
40281,3,63727,1
40282,3,63728,1
40283,3,63729,1
40284,3,63730,1
40285,3,63731,1
40286,3,63732,1
40287,3,63733,1
40288,3,63734,1
40289,3,63735,1
40290,3,63736,1
40291,3,63737,1
40292,3,63738,1
40293,3,63739,1
40294,3,63740,1
40295,3,63741,1
40296,3,63742,1
40297,3,63743,1
40298,3,63744,1
40299,3,63745,1
40300,3,63746,1
40301,3,63747,1
40302,3,63748,1
40303,3,63749,1
40304,3,63750,1
40305,3,63751,1
40306,3,63752,1
40307,3,63753,1
40308,3,63754,1
40309,3,63755,1
40310,3,63756,1
40311,3,63757,1
40312,3,63758,1
40313,3,63759,1
40314,3,63760,1
40315,3,63761,1
40316,3,63762,1
40317,3,63763,1
40318,3,63764,1
40319,3,63765,1
40320,3,63766,1
40321,3,63767,1
40322,3,63768,1
40323,3,63769,1
40324,3,63770,1
40325,3,63771,1
40326,3,63772,1
40327,3,63773,1
40328,3,63774,1
40329,3,63775,1
40330,3,63776,1
40331,3,63777,1
40332,3,63778,1
40333,3,63779,1
40334,3,63780,1
40335,3,63781,1
40336,3,63782,1
40337,3,63783,1
40338,3,63784,1
40339,3,63785,1
40340,3,63786,1
40341,3,63787,1
40342,3,63788,1
40343,3,63789,1
40344,3,63790,1
40345,3,63791,1
40346,3,63792,1
40347,3,63793,1
40348,3,63794,1
40349,3,63795,1
40350,3,63796,1
40351,3,63797,1
40352,3,63798,1
40353,3,63799,1
40354,3,63800,1
40355,3,63801,1
40356,3,63802,1
40357,3,63803,1
40358,3,63804,1
40359,3,63805,1
40360,3,63806,1
40361,3,63807,1
40362,3,63808,1
40363,3,63809,1
40364,3,63810,1
40365,3,63811,1
40366,3,63812,1
40367,3,63813,1
40368,3,63814,1
40369,3,63815,1
40370,3,63816,1
40371,3,63817,1
40372,3,63818,1
40373,3,63819,1
40374,3,63820,1
40375,3,63821,1
40376,3,63822,1
40377,3,63823,1
40378,3,63824,1
40379,3,63825,1
40380,3,63826,1
40381,3,63827,1
40382,3,63828,1
40383,3,63829,1
40384,3,63830,1
40385,3,63831,1
40386,3,63832,1
40387,3,63833,1
40388,3,63834,1
40389,3,63835,1
40390,3,63836,1
40391,3,63837,1
40392,3,63838,1
40393,3,63839,1
40394,3,63840,1
40395,3,63841,1
40396,3,63842,1
40397,3,63843,1
40398,3,63844,1
40399,3,63845,1
40400,3,63846,1
40401,3,63847,1
40402,3,63848,1
40403,3,63849,1
40404,3,63850,1
40405,3,63851,1
40406,3,63852,1
40407,3,63853,1
40408,3,63854,1
40409,3,63855,1
40410,3,63856,1
40411,3,63857,1
40412,3,63858,1
40413,3,63859,1
40414,3,63860,1
40415,3,63861,1
40416,3,63862,1
40417,3,63863,1
40418,3,63864,1
40419,3,63865,1
40420,3,63866,1
40421,3,63867,1
40422,3,63868,1
40423,3,63869,1
40424,3,63870,1
40425,3,63871,1
40426,3,63872,1
40427,3,63873,1
40428,3,63874,1
40429,3,63875,1
40430,3,63876,1
40431,3,63877,1
40432,3,63878,1
40433,3,63879,1
40434,3,63880,1
40435,3,63881,1
40436,3,63882,1
40437,3,63883,1
40438,3,63884,1
40439,3,63885,1
40440,3,63886,1
40441,3,63887,1
40442,3,63888,1
40443,3,63889,1
40444,3,63890,1
40445,3,63891,1
40446,3,63892,1
40447,3,63893,1
40448,3,63894,1
40449,3,63895,1
40450,3,63896,1
40451,3,63897,1
40452,3,63898,1
40453,3,63899,1
40454,3,63900,1
40455,3,63901,1
40456,3,63902,1
40457,3,63903,1
40458,3,63904,1
40459,3,63905,1
40460,3,63906,1
40461,3,63907,1
40462,3,63908,1
40463,3,63909,1
40464,3,63910,1
40465,3,63911,1
40466,3,63912,1
40467,3,63913,1
40468,3,63914,1
40469,3,63915,1
40470,3,63916,1
40471,3,63917,1
40472,3,63918,1
40473,3,63919,1
40474,3,63920,1
40475,3,63921,1
40476,3,63922,1
40477,3,63923,1
40478,3,63924,1
40479,3,63925,1
40480,3,63926,1
40481,3,63927,1
40482,3,63928,1
40483,3,63929,1
40484,3,63930,1
40485,3,63931,1
40486,3,63932,1
40487,3,63933,1
40488,3,63934,1
40489,3,63935,1
40490,3,63936,1
40491,3,63937,1
40492,3,63938,1
40493,3,63939,1
40494,3,63940,1
40495,3,63941,1
40496,3,63942,1
40497,3,63943,1
40498,3,63944,1
40499,3,63945,1
40500,3,63946,1
40501,3,63947,1
40502,3,63948,1
40503,3,63949,1
40504,3,63950,1
40505,3,63951,1
40506,3,63952,1
40507,3,63953,1
40508,3,63954,1
40509,3,63955,1
40510,3,63956,1
40511,3,63957,1
40512,3,63958,1
40513,3,63959,1
40514,3,63960,1
40515,3,63961,1
40516,3,63962,1
40517,3,63963,1
40518,3,63964,1
40519,3,63965,1
40520,3,63966,1
40521,3,63967,1
40522,3,63968,1
40523,3,63969,1
40524,3,63970,1
40525,3,63971,1
40526,3,63972,1
40527,3,63973,1
40528,3,63974,1
40529,3,63975,1
40530,3,63976,1
40531,3,63977,1
40532,3,63978,1
40533,3,63979,1
40534,3,63980,1
40535,3,63981,1
40536,3,63982,1
40537,3,63983,1
40538,3,63984,1
40539,3,63985,1
40540,3,63986,1
40541,3,63987,1
40542,3,63988,1
40543,3,63989,1
40544,3,63990,1
40545,3,63991,1
40546,3,63992,1
40547,3,63993,1
40548,3,63994,1
40549,3,63995,1
40550,3,63996,1
40551,3,63997,1
40552,3,63998,1
40553,3,63999,1
40554,3,64000,1
40555,3,64001,1
40556,3,64002,1
40557,3,64003,1
40558,3,64004,1
40559,3,64005,1
40560,3,64006,1
40561,3,64007,1
40562,3,64008,1
40563,3,64009,1
40564,3,64010,1
40565,3,64011,1
40566,3,64012,1
40567,3,64013,1
40568,3,64014,1
40569,3,64015,1
40570,3,64016,1
40571,3,64017,1
40572,3,64018,1
40573,3,64019,1
40574,3,64020,1
40575,3,64021,1
40576,3,64022,1
40577,3,64023,1
40578,3,64024,1
40579,3,64025,1
40580,3,64026,1
40581,3,64027,1
40582,3,64028,1
40583,3,64029,1
40584,3,64030,1
40585,3,64031,1
40586,3,64032,1
40587,3,64033,1
40588,3,64034,1
40589,3,64035,1
40590,3,64036,1
40591,3,64292,1
40592,3,64293,1
40593,3,64294,1
40594,3,64295,1
40595,3,64296,1
40596,3,64297,1
40597,3,64298,1
40598,3,64299,1
40599,3,64300,1
40600,3,64301,1
40601,3,64302,1
40602,3,64303,1
40603,3,64304,1
40604,3,64305,1
40605,3,64306,1
40606,3,64307,1
40607,3,64308,1
40608,3,64309,1
40609,3,64310,1
40610,3,64311,1
40611,3,64312,1
40612,3,64313,1
40613,3,64314,1
40614,3,64315,1
40615,3,64316,1
40616,3,64317,1
40617,3,64318,1
40618,3,64319,1
40619,3,64320,1
40620,3,64321,1
40621,3,64322,1
40622,3,64323,1
40623,3,64324,1
40624,3,64325,1
40625,3,64326,1
40626,3,64327,1
40627,3,64328,1
40628,3,64329,1
40629,3,64330,1
40630,3,64331,1
40631,3,64332,1
40632,3,64333,1
40633,3,64334,1
40634,3,64335,1
40635,3,64336,1
40636,3,64337,1
40637,3,64338,1
40638,3,64339,1
40639,3,64340,1
40640,3,64341,1
40641,3,64342,1
40642,3,64343,1
40643,3,64344,1
40644,3,64345,1
40645,3,64346,1
40646,3,64347,1
40647,3,64348,1
40648,3,64349,1
40649,3,64350,1
40650,3,64351,1
40651,3,64352,1
40652,3,64353,1
40653,3,64354,1
40654,3,64355,1
40655,3,64356,1
40656,3,64357,1
40657,3,64358,1
40658,3,64359,1
40659,3,64360,1
40660,3,64361,1
40661,3,64362,1
40662,3,64363,1
40663,3,64364,1
40664,3,64365,1
40665,3,64366,1
40666,3,64367,1
40667,3,64368,1
40668,3,64369,1
40669,3,64370,1
40670,3,64371,1
40671,3,64372,1
40672,3,64373,1
40673,3,64374,1
40674,3,64375,1
40675,3,64376,1
40676,3,64377,1
40677,3,64378,1
40678,3,64379,1
40679,3,64380,1
40680,3,64381,1
40681,3,64382,1
40682,3,64383,1
40683,3,64384,1
40684,3,64385,1
40685,3,64386,1
40686,3,64387,1
40687,3,64388,1
40688,3,64389,1
40689,3,64390,1
40690,3,64391,1
40691,3,64392,1
40692,3,64393,1
40693,3,64394,1
40694,3,64395,1
40695,3,64396,1
40696,3,64397,1
40697,3,64398,1
40698,3,64399,1
40699,3,64400,1
40700,3,64401,1
40701,3,64402,1
40702,3,64403,1
40703,3,64404,1
40704,3,64660,1
40705,3,64661,1
40706,3,64662,1
40707,3,64663,1
40708,3,64664,1
40709,3,64665,1
40710,3,64666,1
40711,3,64667,1
40712,3,64668,1
40713,3,64669,1
40714,3,64670,1
40715,3,64671,1
40716,3,64672,1
40717,3,64673,1
40718,3,64674,1
40719,3,64675,1
40720,3,64676,1
40721,3,64677,1
40722,3,64678,1
40723,3,64679,1
40724,3,64680,1
40725,3,64681,1
40726,3,64682,1
40727,3,64683,1
40728,3,64684,1
40729,3,64685,1
40730,3,64686,1
40731,3,64687,1
40732,3,64688,1
40733,3,64689,1
40734,3,64690,1
40735,3,64691,1
40736,3,64692,1
40737,3,64693,1
40738,3,64694,1
40739,3,64695,1
40740,3,64696,1
40741,3,64697,1
40742,3,64698,1
40743,3,64699,1
40744,3,64700,1
40745,3,64701,1
40746,3,64702,1
40747,3,64703,1
40748,3,64704,1
40749,3,64705,1
40750,3,64706,1
40751,3,64707,1
40752,3,64708,1
40753,3,64709,1
40754,3,64710,1
40755,3,64711,1
40756,3,64712,1
40757,3,64713,1
40758,3,64714,1
40759,3,64715,1
40760,3,64716,1
40761,3,64717,1
40762,3,64718,1
40763,3,64719,1
40764,3,64720,1
40765,3,64721,1
40766,3,64722,1
40767,3,64723,1
40768,3,64724,1
40769,3,64725,1
40770,3,64726,1
40771,3,64727,1
40772,3,64728,1
40773,3,64729,1
40774,3,64730,1
40775,3,64731,1
40776,3,64732,1
40777,3,64733,1
40778,3,64734,1
40779,3,64735,1
40780,3,64736,1
40781,3,64737,1
40782,3,64738,1
40783,3,64739,1
40784,3,64740,1
40785,3,64741,1
40786,3,64742,1
40787,3,64743,1
40788,3,64744,1
40789,3,64745,1
40790,3,64746,1
40791,3,64747,1
40792,3,64748,1
40793,3,64749,1
40794,3,64750,1
40795,3,64751,1
40796,3,64752,1
40797,3,64753,1
40798,3,64754,1
40799,3,64755,1
40800,3,64756,1
40801,3,64757,1
40802,3,64758,1
40803,3,64759,1
40804,3,64760,1
40805,3,64761,1
40806,3,64762,1
40807,3,64763,1
40808,3,64764,1
40809,3,64765,1
40810,3,64766,1
40811,3,64767,1
40812,3,64768,1
40813,3,64769,1
40814,3,64770,1
40815,3,64771,1
40816,3,64772,1
40817,3,64773,1
40818,3,64774,1
40819,3,64775,1
40820,3,64776,1
40821,3,64777,1
40822,3,64778,1
40823,3,64779,1
40824,3,64780,1
40825,3,64781,1
40826,3,64782,1
40827,3,64783,1
40828,3,64784,1
40829,3,64785,1
40830,3,64786,1
40831,3,64787,1
40832,3,64788,1
40833,3,64789,1
40834,3,64790,1
40835,3,64791,1
40836,3,64792,1
40837,3,64793,1
40838,3,64794,1
40839,3,64795,1
40840,3,64796,1
40841,3,64797,1
40842,3,64798,1
40843,3,64799,1
40844,3,64800,1
40845,3,64801,1
40846,3,64802,1
40847,3,64803,1
40848,3,64804,1
40849,3,64805,1
40850,3,64806,1
40851,3,64807,1
40852,3,64808,1
40853,3,64809,1
40854,3,64810,1
40855,3,64811,1
40856,3,64812,1
40857,3,64813,1
40858,3,64814,1
40859,3,64815,1
40860,3,64816,1
40861,3,64817,1
40862,3,64818,1
40863,3,64819,1
40864,3,64820,1
40865,3,64821,1
40866,3,64822,1
40867,3,64823,1
40868,3,64824,1
40869,3,64825,1
40870,3,64826,1
40871,3,64827,1
40872,3,64828,1
40873,3,64829,1
40874,3,64830,1
40875,3,64831,1
40876,3,64832,1
40877,3,64833,1
40878,3,64834,1
40879,3,64835,1
40880,3,64836,1
40881,3,64837,1
40882,3,64838,1
40883,3,64839,1
40884,3,64840,1
40885,3,64841,1
40886,3,64842,1
40887,3,64843,1
40888,3,64844,1
40889,3,64845,1
40890,3,64846,1
40891,3,64847,1
40892,3,64848,1
40893,3,64849,1
40894,3,64850,1
40895,3,64851,1
40896,3,64852,1
40897,3,64853,1
40898,3,64854,1
40899,3,64855,1
40900,3,64856,1
40901,3,64857,1
40902,3,64858,1
40903,3,64859,1
40904,3,64860,1
40905,3,64861,1
40906,3,64862,1
40907,3,64863,1
40908,3,64864,1
40909,3,64865,1
40910,3,64866,1
40911,3,64867,1
40912,3,64868,1
40913,3,64869,1
40914,3,64870,1
40915,3,64871,1
40916,3,64872,1
40917,3,64873,1
40918,3,64874,1
40919,3,64875,1
